appId,date,dauReal,mauReal,predictionLoss,newinstalls,category,ratings,daily_ratings,reviews,daily_reviews
com.app.88516,2024-09-18,937.0,12801.0,6049.0,443.0,OTHERS,2701.0,4.0,339.0,0.0
com.app.88516,2024-09-19,1063.0,12878.0,5706.0,443.0,OTHERS,2705.0,1.0,339.0,0.0
com.app.88516,2024-09-20,907.0,12775.0,6487.0,443.0,OTHERS,2706.0,1.0,339.0,0.0
com.app.88516,2024-09-21,921.0,12769.0,6651.0,442.0,OTHERS,2707.0,2.0,339.0,0.0
com.app.88516,2024-09-22,901.0,12777.0,6243.0,442.0,OTHERS,2709.0,4.0,339.0,1.0
com.app.88516,2024-09-23,1065.0,12890.0,5910.0,443.0,OTHERS,2713.0,1.0,340.0,0.0
com.app.88516,2024-09-24,1096.0,12936.0,6539.0,443.0,OTHERS,2714.0,1.0,340.0,0.0
com.app.88516,2024-09-25,1074.0,13106.0,8231.0,443.0,OTHERS,2715.0,2.0,340.0,0.0
com.app.88516,2024-09-26,924.0,13121.0,8152.0,443.0,OTHERS,2717.0,0.0,340.0,0.0
com.app.88516,2024-09-27,980.0,12946.0,8160.0,443.0,OTHERS,2717.0,1.0,340.0,0.0
com.app.88516,2024-09-28,835.0,12965.0,8118.0,443.0,OTHERS,2718.0,1.0,340.0,0.0
com.app.88516,2024-09-29,980.0,12949.0,8299.0,443.0,OTHERS,2719.0,1.0,340.0,1.0
com.app.88516,2024-09-30,1067.0,13093.0,5668.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-01,906.0,13017.0,5761.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-02,2660.0,33263.25,7126.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-03,4414.0,53509.5,6836.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-04,6168.0,73755.75,6491.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-05,7922.0,94002.0,6778.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-06,9676.0,114248.25,7009.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-07,11430.0,134494.5,7890.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88516,2024-10-08,13184.0,154740.75,5997.0,443.0,OTHERS,2720.0,0.0,341.0,0.0
com.app.88832,2024-09-08,14938.0,174987.0,4104.0,1193.0,SHOPPING,11135.0,23.0,3008.0,4.0
com.app.88832,2024-09-09,18344.0,175221.0,3988.0,1355.0,SHOPPING,11158.0,23.0,3012.0,3.0
com.app.88832,2024-09-10,19729.0,175638.0,4061.0,1184.0,SHOPPING,11181.0,27.0,3015.0,0.0
com.app.88832,2024-09-11,18423.0,175777.0,4405.0,963.0,SHOPPING,11208.0,24.0,3015.0,2.0
com.app.88832,2024-09-12,18176.0,175849.0,4405.0,1013.0,SHOPPING,11232.0,18.0,3017.0,4.0
com.app.88832,2024-09-13,17122.0,175516.0,4437.0,980.0,SHOPPING,11250.0,21.0,3021.0,3.0
com.app.88832,2024-09-14,15943.0,175274.0,4279.0,1343.0,SHOPPING,11271.0,19.0,3024.0,1.0
com.app.88832,2024-09-15,16029.0,175196.0,4241.0,1236.0,SHOPPING,11290.0,20.0,3025.0,2.0
com.app.88832,2024-09-16,17777.0,174795.0,4396.0,1165.0,SHOPPING,11310.0,20.0,3027.0,2.0
com.app.88832,2024-09-17,18315.0,174486.0,4297.0,1079.0,SHOPPING,11330.0,12.0,3029.0,3.0
com.app.88832,2024-09-18,17599.0,174267.0,4437.0,842.0,SHOPPING,11342.0,15.0,3032.0,1.0
com.app.88832,2024-09-19,17056.0,174392.0,4308.0,845.0,SHOPPING,11357.0,21.0,3033.0,1.0
com.app.88832,2024-09-20,16104.0,174259.0,4269.0,1086.0,SHOPPING,11378.0,25.0,3034.0,0.0
com.app.88832,2024-09-21,15073.0,174201.0,4402.0,207.0,SHOPPING,11403.0,16.0,3034.0,0.0
com.app.88832,2024-09-22,14499.0,174331.0,4388.0,455.0,SHOPPING,11419.0,9.0,3034.0,2.0
com.app.88832,2024-09-23,16717.0,174152.0,3976.0,1309.0,SHOPPING,11428.0,16.0,3036.0,3.0
com.app.88832,2024-09-24,16545.0,174127.0,4345.0,702.0,SHOPPING,11444.0,22.0,3039.0,0.0
com.app.88832,2024-09-25,15919.0,174100.0,4341.0,889.0,SHOPPING,11466.0,17.0,3039.0,3.0
com.app.88832,2024-09-26,17104.0,174335.0,4384.0,707.0,SHOPPING,11483.0,14.0,3042.0,3.0
com.app.88832,2024-09-27,16503.0,174272.0,4334.0,1035.0,SHOPPING,11497.0,12.0,3045.0,0.0
com.app.88832,2024-09-28,14916.0,173412.0,4395.0,335.0,SHOPPING,11509.0,13.0,3045.0,1.0
com.app.88832,2024-09-29,14711.0,173446.0,4334.0,752.0,SHOPPING,11522.0,12.0,3046.0,0.0
com.app.88832,2024-09-30,17376.0,173571.0,4398.0,1134.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-01,17077.0,173794.0,4453.0,374.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-02,18772.75,191689.0,4380.0,747.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-03,20468.5,209584.0,4463.0,802.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-04,22164.25,227479.0,4475.0,740.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-05,23860.0,245374.0,4493.0,698.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-06,25555.75,263269.0,4265.0,1173.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-07,27251.5,281164.0,4395.0,810.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.88832,2024-10-08,28947.25,299059.0,2858.0,763.0,SHOPPING,11534.0,0.0,3046.0,0.0
com.app.89034,2024-09-08,30643.0,316954.0,1321.0,294.0,OTHERS,6993.0,42.0,2119.0,1.0
com.app.89034,2024-09-09,32701.0,317173.0,1756.0,447.0,OTHERS,7035.0,49.0,2120.0,0.0
com.app.89034,2024-09-10,29725.0,317270.0,1764.0,318.0,OTHERS,7084.0,52.0,2120.0,0.0
com.app.89034,2024-09-11,28719.0,317206.0,1770.0,411.0,OTHERS,7136.0,51.0,2120.0,0.0
com.app.89034,2024-09-12,28166.0,317331.0,1781.0,461.0,OTHERS,7187.0,23.0,2120.0,0.0
com.app.89034,2024-09-13,30236.0,314338.0,1768.0,407.0,OTHERS,7210.0,37.0,2120.0,0.0
com.app.89034,2024-09-14,33337.0,313951.0,1338.0,380.0,OTHERS,7247.0,45.0,2120.0,0.0
com.app.89034,2024-09-15,35217.0,313533.0,1306.0,319.0,OTHERS,7292.0,52.0,2120.0,1.0
com.app.89034,2024-09-16,27839.0,313016.0,1765.0,350.0,OTHERS,7344.0,37.0,2121.0,2.0
com.app.89034,2024-09-17,26245.0,312769.0,1780.0,268.0,OTHERS,7381.0,45.0,2123.0,1.0
com.app.89034,2024-09-18,26673.0,312726.0,1785.0,377.0,OTHERS,7426.0,34.0,2124.0,0.0
com.app.89034,2024-09-19,26466.0,312395.0,1762.0,256.0,OTHERS,7460.0,30.0,2124.0,2.0
com.app.89034,2024-09-20,30126.0,309214.0,1752.0,430.0,OTHERS,7490.0,38.0,2126.0,2.0
com.app.89034,2024-09-21,33722.0,309080.0,1360.0,401.0,OTHERS,7528.0,41.0,2128.0,1.0
com.app.89034,2024-09-22,36384.0,309525.0,1330.0,282.0,OTHERS,7569.0,59.0,2129.0,2.0
com.app.89034,2024-09-23,27338.0,308661.0,1722.0,501.0,OTHERS,7628.0,47.0,2131.0,0.0
com.app.89034,2024-09-24,26532.0,308090.0,1735.0,218.0,OTHERS,7675.0,50.0,2131.0,0.0
com.app.89034,2024-09-25,27123.0,307491.0,1742.0,381.0,OTHERS,7725.0,42.0,2131.0,2.0
com.app.89034,2024-09-26,27048.0,306899.0,1776.0,346.0,OTHERS,7767.0,45.0,2133.0,0.0
com.app.89034,2024-09-27,30524.0,301339.0,1741.0,286.0,OTHERS,7812.0,33.0,2133.0,1.0
com.app.89034,2024-09-28,31967.0,299962.0,1338.0,363.0,OTHERS,7845.0,29.0,2134.0,1.0
com.app.89034,2024-09-29,33737.0,298485.0,1305.0,278.0,OTHERS,7874.0,34.0,2135.0,0.0
com.app.89034,2024-09-30,30439.0,298368.0,1732.0,364.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-01,30314.0,298293.0,1729.0,396.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-02,26629.375,261946.125,1712.0,701.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-03,22944.75,225599.25,1753.0,356.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-04,19260.125,189252.375,1736.0,319.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-05,15575.5,152905.5,1334.0,291.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-06,11890.875,116558.625,1326.0,427.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-07,8206.25,80211.75,1738.0,284.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89034,2024-10-08,4521.625,43864.875,1531.0,435.0,OTHERS,7908.0,0.0,2135.0,0.0
com.app.89044,2024-09-08,837.0,7518.0,1324.0,69.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-09,1432.0,7375.0,1859.0,84.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-10,1448.0,7483.0,1860.0,40.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-11,1278.0,7430.0,1877.0,104.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-12,1263.0,7349.0,1870.0,63.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-13,1262.0,7342.0,1863.0,34.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-14,944.0,7332.0,1355.0,81.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-15,1137.5,7322.0,1325.0,64.0,FINANCE,1363.0,-1.0,850.0,0.0
com.app.89044,2024-09-16,1331.0,7312.0,1831.0,46.0,FINANCE,1362.0,1.0,850.0,0.0
com.app.89044,2024-09-17,1396.0,7252.0,1832.0,79.0,FINANCE,1363.0,0.0,850.0,0.0
com.app.89044,2024-09-18,1241.0,7215.0,1846.0,55.0,FINANCE,1363.0,0.0,850.0,1.0
com.app.89044,2024-09-19,1408.0,7174.0,1837.0,78.0,FINANCE,1363.0,1.0,851.0,0.0
com.app.89044,2024-09-20,1278.0,7246.0,1836.0,105.0,FINANCE,1364.0,0.0,851.0,0.0
com.app.89044,2024-09-21,889.0,7315.0,1355.0,108.0,FINANCE,1364.0,0.0,851.0,0.0
com.app.89044,2024-09-22,796.0,7200.0,1325.0,60.0,FINANCE,1364.0,0.0,851.0,0.0
com.app.89044,2024-09-23,1273.0,7152.0,1832.0,109.0,FINANCE,1364.0,1.0,851.0,0.0
com.app.89044,2024-09-24,1368.0,7194.0,1834.0,68.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-25,1369.0,7166.0,1849.0,83.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-26,1391.0,7398.0,1838.0,116.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-27,1381.0,7369.0,1838.0,93.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-28,984.0,7418.0,1352.0,91.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-29,761.0,7493.0,1323.0,89.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-09-30,1303.0,7562.0,1833.0,86.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-01,1407.0,7548.0,1835.0,89.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-02,2124.3333333333335,11027.589743589744,1849.0,92.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-03,2841.666666666667,14507.179487179488,1839.0,94.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-04,3559.0,17986.76923076923,1837.0,91.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-05,4276.333333333334,21466.358974358976,1353.0,90.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-06,4993.666666666667,24945.94871794872,1324.0,90.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-07,5711.0,28425.53846153846,1834.0,90.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.89044,2024-10-08,6428.333333333334,31905.128205128207,1571.5,91.0,FINANCE,1365.0,0.0,851.0,0.0
com.app.90128,2024-09-08,7145.666666666667,35384.71794871795,1309.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-09,7863.0,38864.30769230769,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-10,8580.333333333334,42343.89743589744,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-11,9297.666666666668,45823.48717948718,1774.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-12,10015.0,49303.07692307692,1792.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-13,10732.333333333334,52782.666666666664,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-14,11449.666666666668,56262.256410256414,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-15,12167.0,59741.846153846156,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-16,12884.333333333334,63221.4358974359,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-17,13601.666666666668,66701.02564102564,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-18,14319.0,70180.61538461538,1751.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-19,15036.333333333334,73660.20512820513,1765.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-20,15753.666666666668,77139.79487179487,1762.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-21,16471.0,80619.38461538461,1759.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-22,17188.333333333336,84098.97435897436,1756.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-23,17905.666666666668,87578.56410256411,1753.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-24,18623.0,91058.15384615384,1750.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-25,19340.333333333336,94537.7435897436,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-26,20057.666666666668,98017.33333333333,1761.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-27,20775.0,101496.92307692308,1746.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-28,21492.333333333336,104976.51282051283,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-29,22209.666666666668,108456.10256410256,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-09-30,22927.0,111935.69230769231,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-01,23644.333333333336,115415.28205128205,1734.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-02,24361.666666666668,118894.8717948718,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-03,25079.0,122374.46153846155,1754.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-04,25796.333333333336,125854.05128205128,1738.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-05,26513.666666666668,129333.64102564103,1338.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-06,27231.0,132813.23076923075,1311.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-07,27948.333333333336,136292.8205128205,1347.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90128,2024-10-08,28665.666666666668,139772.41025641025,1383.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90842,2024-09-08,29383.0,143252.0,1419.0,471.0,FINANCE,43761.0,39.0,22179.0,1.0
com.app.90842,2024-09-09,38642.0,143190.0,1484.0,759.0,FINANCE,43800.0,86.0,22180.0,8.0
com.app.90842,2024-09-10,36570.0,143195.0,1574.0,500.0,FINANCE,43886.0,68.0,22188.0,7.0
com.app.90842,2024-09-11,36431.0,143156.0,1689.0,1032.0,FINANCE,43954.0,69.0,22195.0,4.0
com.app.90842,2024-09-12,35249.0,142845.0,1487.0,425.0,FINANCE,44023.0,56.0,22199.0,8.0
com.app.90842,2024-09-13,36462.0,142698.0,1475.0,503.0,FINANCE,44079.0,94.0,22207.0,3.0
com.app.90842,2024-09-14,32414.0,142738.0,1306.0,304.0,FINANCE,44173.0,70.0,22210.0,3.0
com.app.90842,2024-09-15,28455.0,142933.0,1394.0,697.0,FINANCE,44243.0,48.0,22213.0,6.0
com.app.90842,2024-09-16,34840.0,142708.0,1415.0,97.0,FINANCE,44291.0,62.0,22219.0,7.0
com.app.90842,2024-09-17,33742.0,142458.0,1703.0,987.0,FINANCE,44353.0,87.0,22226.0,2.0
com.app.90842,2024-09-18,34156.0,142231.0,1409.0,115.0,FINANCE,44440.0,56.0,22228.0,3.0
com.app.90842,2024-09-19,35047.0,142019.0,1650.0,961.0,FINANCE,44496.0,63.0,22231.0,3.0
com.app.90842,2024-09-20,39156.0,142124.0,1431.0,180.0,FINANCE,44559.0,61.0,22234.0,6.0
com.app.90842,2024-09-21,35904.0,142164.0,1399.0,529.0,FINANCE,44620.0,70.0,22240.0,4.0
com.app.90842,2024-09-22,31030.0,142252.0,1429.0,484.0,FINANCE,44690.0,55.0,22244.0,3.0
com.app.90842,2024-09-23,38999.0,142541.0,1474.0,686.0,FINANCE,44745.0,78.0,22247.0,2.0
com.app.90842,2024-09-24,37435.0,142805.0,1436.0,470.0,FINANCE,44823.0,56.0,22249.0,6.0
com.app.90842,2024-09-25,37227.0,143166.0,1852.0,1049.0,FINANCE,44879.0,51.0,22255.0,2.0
com.app.90842,2024-09-26,34799.0,143191.0,1504.0,483.0,FINANCE,44930.0,52.0,22257.0,6.0
com.app.90842,2024-09-27,34982.0,143099.0,1490.0,517.0,FINANCE,44982.0,32.0,22263.0,2.0
com.app.90842,2024-09-28,31899.0,143294.0,1322.0,225.0,FINANCE,45014.0,44.0,22265.0,0.0
com.app.90842,2024-09-29,28171.0,143072.0,1316.0,391.0,FINANCE,45058.0,19.0,22265.0,7.0
com.app.90842,2024-09-30,34879.0,143021.0,1624.0,720.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-01,34190.0,142658.0,1490.0,452.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-02,31766.375,145802.625,1596.0,620.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-03,29342.75,148947.25,1573.0,487.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-04,26919.125,152091.875,1521.0,740.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-05,24495.5,155236.5,1458.0,497.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-06,22071.875,158381.125,1476.0,295.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-07,19648.25,161525.75,1663.0,664.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90842,2024-10-08,17224.625,164670.375,1797.0,394.0,FINANCE,45077.0,0.0,22272.0,0.0
com.app.90856,2024-09-08,14801.0,167815.0,1931.0,373.0,FINANCE,17083.0,4.0,7665.0,4.0
com.app.90856,2024-09-09,28848.0,167770.0,2212.0,368.0,FINANCE,17087.0,6.0,7669.0,3.0
com.app.90856,2024-09-10,29987.0,168472.0,2089.0,379.0,FINANCE,17093.0,3.0,7672.0,1.0
com.app.90856,2024-09-11,28754.0,168325.0,2044.0,378.0,FINANCE,17096.0,2.0,7673.0,3.0
com.app.90856,2024-09-12,27754.0,168154.0,2041.0,377.0,FINANCE,17098.0,5.0,7676.0,4.0
com.app.90856,2024-09-13,27549.0,168408.0,1991.0,376.0,FINANCE,17103.0,3.0,7680.0,4.0
com.app.90856,2024-09-14,18308.0,168525.0,1978.0,503.0,FINANCE,17106.0,5.0,7684.0,1.0
com.app.90856,2024-09-15,16396.0,168847.0,1993.0,393.0,FINANCE,17111.0,1.0,7685.0,3.0
com.app.90856,2024-09-16,28625.0,168950.0,2202.0,396.0,FINANCE,17112.0,5.0,7688.0,5.0
com.app.90856,2024-09-17,28657.0,168417.0,2547.0,400.0,FINANCE,17117.0,7.0,7693.0,1.0
com.app.90856,2024-09-18,27378.0,168317.0,2051.0,403.0,FINANCE,17124.0,0.0,7694.0,4.0
com.app.90856,2024-09-19,28065.0,168382.0,2118.0,407.0,FINANCE,17124.0,3.0,7698.0,1.0
com.app.90856,2024-09-20,28143.0,168435.0,2060.0,411.0,FINANCE,17127.0,2.0,7699.0,0.0
com.app.90856,2024-09-21,18994.0,168445.0,1970.0,416.0,FINANCE,17129.0,1.0,7699.0,1.0
com.app.90856,2024-09-22,16542.0,168246.0,1997.0,404.0,FINANCE,17130.0,2.0,7700.0,3.0
com.app.90856,2024-09-23,29586.0,168154.0,2228.0,405.0,FINANCE,17132.0,2.0,7703.0,3.0
com.app.90856,2024-09-24,28791.0,168239.0,2120.0,407.0,FINANCE,17134.0,7.0,7706.0,5.0
com.app.90856,2024-09-25,27897.0,168353.0,2162.0,408.0,FINANCE,17141.0,0.0,7711.0,5.0
com.app.90856,2024-09-26,27388.0,168436.0,2616.0,408.0,FINANCE,17141.0,14.0,7716.0,2.0
com.app.90856,2024-09-27,27397.0,168234.0,2037.0,408.0,FINANCE,17155.0,5.0,7718.0,1.0
com.app.90856,2024-09-28,18169.0,168102.0,1961.0,408.0,FINANCE,17160.0,-1.0,7719.0,1.0
com.app.90856,2024-09-29,16306.0,168306.0,1912.0,407.0,FINANCE,17159.0,2.0,7720.0,-1.0
com.app.90856,2024-09-30,29677.0,168308.0,2199.0,407.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-01,30701.0,168630.0,2066.0,305.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-02,26983.0,150544.75,2049.0,393.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-03,23265.0,132459.5,2082.0,391.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-04,19547.0,114374.25,2041.0,388.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-05,15829.0,96289.0,1970.0,493.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-06,12111.0,78203.75,1917.0,398.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-07,8393.0,60118.5,2196.0,396.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90856,2024-10-08,4675.0,42033.25,1752.5,395.0,FINANCE,17161.0,0.0,7719.0,0.0
com.app.90857,2024-09-08,957.0,23948.0,1309.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-09,1084.0,23874.0,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-10,1128.0,23884.0,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-11,1088.0,23836.0,1774.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-12,1160.0,23681.0,1792.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-13,1253.0,23780.0,1770.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-14,1194.0,23755.0,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-15,1007.0,23472.0,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-16,1113.0,23521.0,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-17,1221.0,23498.0,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-18,991.0,23402.0,1751.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-19,1090.0,23250.0,1765.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-20,1013.0,22979.0,1762.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-21,1100.0,22785.0,1759.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-22,1076.0,22631.0,1756.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-23,1008.0,22583.0,1753.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-24,1071.0,22522.0,1750.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-25,1009.0,22352.0,1747.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-26,1024.0,22412.0,1761.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-27,1128.0,22335.0,1746.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-28,1049.0,22215.0,1337.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-29,1041.0,22136.0,1310.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-09-30,1245.0,22080.0,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-01,1106.0,21918.0,1734.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-02,45757.375,323031.875,1739.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-03,90408.75,624145.75,1754.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-04,135060.125,925259.625,1738.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-05,179711.5,1226373.5,1338.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-06,224362.875,1527487.375,1311.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-07,269014.25,1828601.25,1741.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.90857,2024-10-08,313665.625,2129715.125,3826.0,0.0,NO_CATEGORY,0.0,0.0,0.0,0.0
com.app.91093,2024-09-08,358317.0,2430829.0,5911.0,3159.0,FINANCE,209374.0,128.0,112049.0,68.0
