appId,date,dauReal,mauReal,predictionLoss,newinstalls,ratings,daily_ratings,reviews,daily_reviews,dia_de_trabalho,sin_semana,cos_semana,sin_trimestre,cos_trimestre,sin_ano,cos_ano,sin_meia_decada,cos_meia_decada,dauReal_media_3,dauReal_dp_3,mauReal_media_3,mauReal_dp_3,newinstalls_media_3,newinstalls_dp_3,ratings_media_3,ratings_dp_3,reviews_media_3,reviews_dp_3,dauReal_media_7,dauReal_dp_7,mauReal_media_7,mauReal_dp_7,newinstalls_media_7,newinstalls_dp_7,ratings_media_7,ratings_dp_7,reviews_media_7,reviews_dp_7,anterior_dauReal,proximo_dauReal,category_BUSINESS,category_FINANCE,category_FOOD_AND_DRINK,category_NO_CATEGORY,category_OTHERS,category_SHOPPING,category_TRAVEL_AND_LOCAL,cod_appId
com.app.47188,2024-09-29,1434653.0,7721171.0,98180.0,12195.0,639598.0,231.0,206743.0,54.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1599067.6666666667,158422.59076701596,7705037.0,15900.389554976968,13319.666666666666,2554.9364636587993,639368.0,240.06457464590525,206681.66666666666,62.53265813419367,1724175.5714285714,154099.14072316897,7665302.142857143,45851.695942559185,12290.857142857143,1761.2619934364684,638804.2857142857,593.0204364905235,206536.2857142857,157.37822200630345,1611823.0,1853121.0,False,True,False,False,False,False,False,75
com.app.47280,2024-09-29,6482410.0,22005014.0,51364.0,22755.0,6861056.0,923.0,1491013.0,115.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,7734140.666666667,1219821.9474092654,22009149.333333332,4960.278251601475,22932.0,5529.625032495423,6859338.666666667,1840.9645116985619,1490966.6666666667,54.92115560852489,8157217.285714285,810442.2833872276,22015482.714285713,10007.133500901327,21753.714285714286,3535.9074136768995,6855128.428571428,4532.195489199808,1490798.4285714286,184.57776784040172,7800682.0,9592215.0,False,True,False,False,False,False,False,76
com.app.47938,2024-09-29,1359.0,23698.0,1367.0,7.0,2707.0,0.0,1244.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1295.6666666666667,72.88575535269783,23584.333333333332,98.59175083815946,142.33333333333334,140.7847056087178,2706.3333333333335,0.5773502691895601,1243.6666666666667,0.5773502691896586,1373.5714285714287,87.86515642896104,23580.571428571428,61.15515007710586,192.71428571428572,106.16294753147837,2705.714285714286,0.9511897312169008,1243.2857142857142,0.48795003647404833,1216.0,1395.0,False,False,False,False,False,True,False,77
com.app.48065,2024-09-29,555697.0,3836420.0,26633.0,6936.0,583896.0,208.0,105879.0,15.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,590228.6666666666,32193.189999335827,3837489.3333333335,1853.871984073693,6191.333333333333,780.7024614623276,583687.3333333334,205.5731824272807,105868.0,9.84885780180497,604633.1428571428,24952.823303376426,3852934.0,16601.743191602807,6267.714285714285,535.1148519354489,583256.2857142857,460.3345574285196,105848.42857142857,21.093894399882007,595575.0,720554.0,False,False,False,False,False,True,False,78
com.app.48189,2024-09-29,4903.0,32894.0,984.0,83.0,25673.0,0.0,9314.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,5633.0,696.7955223736728,32850.333333333336,51.189191567479405,72.66666666666667,51.28677542342993,25672.666666666668,0.577350269194089,9314.0,0.0,5931.714285714285,502.40213451169285,32929.0,95.75663597544373,106.85714285714286,51.71856072832581,25671.571428571428,1.1338934190255212,9313.142857142857,0.8997354108351632,5705.0,4548.181818181818,False,True,False,False,False,False,False,79
com.app.48916,2024-09-29,1115.0,14540.0,4533.0,224.0,648.0,-1.0,244.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1124.3333333333333,9.50438495292161,14310.333333333334,215.7135446218771,214.66666666666666,19.731531449265,646.0,3.464101615137816,244.0,0.0,1193.857142857143,81.10780597745257,13825.142857142857,544.9744423889452,225.57142857142858,26.557215860961705,642.1428571428571,4.220133150686756,242.28571428571428,1.6035674514745344,1134.0,1198.0,True,False,False,False,False,False,False,80
com.app.50679,2024-09-29,6015.0,118459.0,1339.0,599.0,39613.0,20.0,10201.0,3.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,7891.0,2448.6232866653854,118331.33333333333,111.06004382019684,483.6666666666667,99.92663975804115,39574.0,41.14608122289271,10199.666666666666,1.5275252316548245,9266.57142857143,2295.9026443603734,118993.57142857143,844.588629085727,462.57142857142856,93.77607573871062,39486.42857142857,99.00144299099755,10195.57142857143,4.035556254814385,6997.0,12696.0,False,True,False,False,False,False,False,81
com.app.50760,2024-09-29,21080.0,172941.0,676.0,345.0,63303.0,3.0,11294.0,5.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,31093.666666666668,10485.155331864828,172973.33333333334,188.59038505008624,468.0,120.1124473150056,63292.0,13.45362404708216,11293.333333333334,0.5773502691917262,39415.0,10149.035389303426,172985.42857142858,283.8267412482984,421.0,177.92507786518837,63248.42857142857,46.71494101767992,11291.0,2.309401076749173,30207.0,19553.8,True,False,False,False,False,False,False,82
com.app.52140,2024-09-29,5955.0,113504.0,10242.0,26.0,1344.0,3.0,438.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,6152.333333333333,384.1110950406576,113717.66666666667,201.00331672223487,26.0,0.0,1338.6666666666667,5.033222956847102,437.0,1.0,6292.714285714285,269.1168979493946,114133.42857142857,453.48166340834416,26.0,0.0,1333.4285714285713,6.1875450936333625,435.85714285714283,1.2149857925882817,5907.0,7139.0,False,False,False,False,False,False,True,83
com.app.53788,2024-09-29,967.0,15876.0,994.0,201.0,12836.0,0.0,5888.0,2.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1064.6666666666667,235.23250909118258,15932.0,48.59012245302755,281.3333333333333,108.68455885420585,12835.666666666666,0.5773502691893632,5888.0,0.0,1284.4285714285713,255.15933397445158,15969.142857142857,45.520795875552885,251.42857142857142,76.62214027911502,12834.714285714286,1.1126972805064823,5887.142857142857,0.8997354108369466,894.0,1517.0,False,False,False,False,True,False,False,84
com.app.54019,2024-09-29,4361.0,52320.0,4293.0,549.0,2697.0,0.0,335.0,1.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,4007.0,347.2117509532186,52706.333333333336,391.6022642086374,338.3333333333333,229.36070573080585,2693.6666666666665,3.055050463303453,335.0,0.0,3886.714285714286,246.09599365946548,53595.142857142855,919.0416074315824,324.7142857142857,174.4072956097444,2688.714285714286,5.648430038932217,334.57142857142856,0.5345224838250983,3993.0,4273.0,False,False,False,False,False,True,False,85
com.app.55057,2024-09-29,1061.0,33099.0,1310.0,0.0,0.0,0.0,0.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1434.0,347.2794263989734,33014.333333333336,77.1513663737091,0.0,0.0,0.0,0.0,0.0,0.0,1560.4285714285713,242.08046674804723,33065.42857142857,117.0710000282192,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,1537.0,False,False,False,True,False,False,False,86
com.app.55481,2024-09-29,12558.0,179221.0,2568.0,1168.0,53476.0,7.0,28284.0,4.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,14573.333333333334,2030.669922299863,179444.33333333334,242.33104079615757,965.6666666666666,192.83239700147382,53455.0,20.518284528666968,28277.0,6.557438524304566,16170.857142857143,1936.863480696856,179325.0,731.2938305951925,1637.7142857142858,660.7058635241841,53399.857142857145,59.73672396839134,28254.571428571428,25.928473041900446,14543.0,17805.0,False,True,False,False,False,False,False,87
com.app.55531,2024-09-29,2146.0,36104.0,1329.0,294.0,509.0,1.0,317.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,2440.3333333333335,342.9931972114508,36215.666666666664,111.00600584351717,424.3333333333333,113.19157801414968,509.0,0.0,316.3333333333333,0.5773502691897694,2859.8571428571427,494.43416433044183,36200.142857142855,100.30192515833558,455.2857142857143,137.83288708397853,506.7142857142857,2.429971585176284,315.0,1.632993161855075,2358.0,2917.0,False,True,False,False,False,False,False,88
com.app.55537,2024-09-29,14305.0,120572.0,1584.0,68.0,2956.0,2.0,1517.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,13537.666666666666,2439.2640966761533,120700.66666666667,243.93715037557217,63.333333333333336,9.865765724632492,2955.0,1.0000000000010232,1515.6666666666667,1.154700538378628,13616.57142857143,1784.770653533469,120786.14285714286,254.28620920229258,67.57142857142857,6.9487922897230066,2953.285714285714,2.1380899352698517,1514.857142857143,1.2149857925826393,10807.0,12580.0,False,False,False,False,True,False,False,89
com.app.55621,2024-09-29,275779.0,1682281.0,6652.0,3153.0,273277.0,172.0,135451.0,38.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,316316.3333333333,41911.16789512466,1683155.6666666667,804.164991362638,4135.0,1127.3167256809415,272945.3333333333,361.50011526057665,135434.33333333334,17.559422921328277,348946.85714285716,39271.759443772375,1682472.2857142857,1666.733403424576,5735.0,2258.816282923425,271859.14285714284,1222.7717732769336,135364.14285714287,78.20151015463017,313692.0,368868.0,False,True,False,False,False,False,False,90
com.app.58221,2024-09-29,33498.0,874687.0,8348.0,1461.0,103516.0,8.0,19217.0,7.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,65250.666666666664,30641.200520432176,878171.3333333334,3099.8103705443214,1590.0,293.58644382872995,103463.33333333333,55.148284953675216,19213.333333333332,4.04145188431204,83776.0,24833.537142340396,878124.5714285715,2626.2057457569135,1471.7142857142858,202.4192960875308,103335.42857142857,136.64535257733883,19197.85714285714,16.707568857960585,67610.0,93953.0,False,False,False,False,True,False,False,91
com.app.59245,2024-09-29,10682.0,229455.0,1233.0,225.0,7876.0,-2.0,4483.0,3.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,15529.0,6559.473835606027,229663.33333333334,199.229348574314,255.0,26.05762844159071,7874.666666666667,1.1547005383790219,4482.666666666667,0.5773502691866065,22497.714285714286,7610.517869244856,230550.0,1013.5511827234315,257.85714285714283,15.46424447371617,7862.428571428572,13.302344941873745,4476.714285714285,8.03563492024478,12912.0,29354.0,False,True,False,False,False,False,False,92
com.app.59849,2024-09-29,823105.0,1566587.0,15732.0,1135.0,1542459.0,-15.0,378207.0,3.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,730011.6666666666,281314.0109012227,1580885.0,12626.185647296557,1468.6666666666667,354.58473364392665,1542146.3333333333,272.12007153674205,378202.6666666667,11.150485789089558,511467.4285714286,295110.295080702,1592594.4285714286,14000.831092680039,1882.142857142857,818.2502527897417,1541945.142857143,259.26011942589736,378187.71428571426,15.744991644781916,952979.0,590625.0,False,False,False,False,True,False,False,93
com.app.60027,2024-09-29,1208750.0,3062221.0,1746.0,0.0,0.0,0.0,0.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,1208750.0,0.0,3062221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208750.0,0.0,3062221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208750.0,1208750.0,False,False,False,True,False,False,False,94
com.app.60423,2024-09-29,34497.0,463580.0,4247.0,282.0,89554.0,13.0,42725.0,4.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,34114.0,815.044170582173,466527.6666666667,2881.9195570545508,303.3333333333333,110.55466219627917,89543.66666666667,9.609023536954945,42723.0,2.645751311070778,35080.57142857143,1267.8815477193718,472674.71428571426,6723.584056991437,463.42857142857144,196.7162568632448,89521.28571428571,23.221500710229375,42719.28571428572,3.9036002917874297,34667.0,35722.0,False,False,False,False,False,True,False,95
com.app.60429,2024-09-29,111614.0,647692.0,3118.0,431.0,3625.0,3.0,1813.0,3.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,237264.66666666666,146347.02390664912,649109.6666666666,1540.5078167062375,424.3333333333333,7.637626158260089,3612.3333333333335,16.25833119767595,1810.3333333333333,3.055050463304476,330149.5714285714,121219.10572025785,650113.8571428572,1608.6793163513696,416.2857142857143,9.250482612892887,3587.0,27.748873851025557,1798.857142857143,11.186726828830718,202231.0,396973.0,False,False,False,False,True,False,False,96
com.app.60633,2024-09-29,7409.0,306566.0,7081.0,44.0,176706.0,-5.0,18661.0,-1.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,19468.0,11610.556102099501,307044.6666666667,435.96597726585674,120.0,93.20944158184822,176708.33333333334,2.5166114784370754,18661.666666666668,0.5773502691901509,25262.571428571428,8636.917580115853,307787.14285714284,796.6951379655704,116.71428571428571,63.373796597947965,176713.0,4.898979485516637,18661.85714285714,0.8997354108435628,20424.0,28780.0,False,False,False,False,True,False,False,97
com.app.60770,2024-09-29,16956.0,43237.0,1310.0,168.0,3783.0,0.0,1866.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,18194.333333333332,1076.583639729549,43251.333333333336,32.92921701672571,159.0,40.26164427839485,3782.0,1.0000000000002842,1865.6666666666667,0.5773502691891663,17711.14285714286,949.9595480109383,43081.28571428572,194.4614051559803,166.57142857142858,29.820893921640145,3781.285714285714,0.9511897312093877,1864.4285714285713,1.2724180205604962,18719.0,16730.0,False,False,True,False,False,False,False,98
com.app.60934,2024-09-29,37442.74358974359,339179.0,1325.0,24.0,2435.0,0.0,867.0,0.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,36717.71794871796,725.0256410256532,328977.0,10202.0,33.666666666666664,8.504900548115389,2435.0,0.0,867.0,0.0,35267.66666666667,1566.2343930613931,308573.0,22038.838868385665,33.857142857142854,10.383136511166741,2435.0,0.0,867.0,0.0,36717.71794871795,38167.769230769234,False,False,False,False,False,False,True,99
com.app.61743,2024-09-29,44287.0,435123.0,4528.0,1364.0,222256.0,66.0,49237.0,4.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,52644.666666666664,7761.568806197193,435220.3333333333,248.71938672580254,1245.0,103.11643903859137,222201.0,59.40538696114812,49234.333333333336,2.51661147842009,52994.42857142857,4799.9138137103655,435410.71428571426,457.54952893415015,906.8571428571429,403.9188980358263,222052.0,158.3708727429839,49229.142857142855,5.698788509446725,54021.0,54112.0,False,False,False,False,False,True,False,100
com.app.62031,2024-09-29,33383.666666666664,318203.6153846154,909.0,253.0,5097.0,6.0,3170.0,7.0,False,0.43388373911823325,-0.900968867902094,-0.13901978104518126,0.990289604347208,-0.9993921770990537,-0.03486081400675656,-0.3156416914515181,0.9488784551340728,34529.333333333336,1145.666666666531,322331.07692307694,4127.46153845967,221.0,52.84884104689521,5093.0,3.605551275465345,3166.3333333333335,3.2145502536643598,36820.666666666664,2474.922864491901,330586.0,8916.335991140846,255.42857142857142,59.109664023342084,5086.714285714285,6.626066850308528,3161.1428571428573,5.785861256211238,34529.33333333333,32238.0,True,False,False,False,False,False,False,101
